SMILES0,SMILES,gamma1,gamma2
OC(O)=O,CCCC(C)C(O)=O,-0.47377524,-0.10364759
OC(O)=O,CCOC(C(C)C)=O,-3.29115742,-0.83566593
OC(O)=O,CCOC(=O)C(C)=C,-2.93083379,-0.74233327
OC(O)=O,CCOC(C(O)C)=O,-6.56615752,-1.73708377
OC(O)=O,CC(C)C(OC(C(C)C)=O)=O,0.00736153,0.0628288
OC(O)=O,CC(C)COC(C(C)C)=O,-2.85040888,-0.75745089
OC(O)=O,CC(C)COC(=O)C(C)=C,-2.2286307,-0.59048677
OC(O)=O,CCCCOC(C(C)C)=O,-2.67970513,-0.71394296
OC(O)=O,CCCCOC(=O)C(C)=C,-2.48763205,-0.65417506
OC(O)=O,CCC(CC)C=O,-3.16120039,-0.7036475
OC(O)=O,OCC1CCCO1,-9.07672136,-2.62065539
OC(O)=O,OCc1occc1,-4.6000894,-1.15272269
OC(O)=O,O=Cc1occc1,-4.7575948,-1.19748353
OC(O)=O,CC(C)(C)c1ccccc1,9.44081576,1.46346286
OC(O)=O,OOC(C)(C)c(cc1)ccc1C(C)C,0.52841195,0.170926
OC(O)=O,CC(C)(C)c(cc1)ccc1C,9.69173662,1.52124956
OC(O)=O,OC1CCC(CC1)C(C)(C)C,-6.12859414,-1.64828323
OC(O)=O,CC(C)(C)C1CCC(CC1)=O,-6.48257548,-1.74371711
OC(O)=O,CC(C)c1ccccc1,9.3506234,1.43301219
OC(O)=O,COC(=O)c(ccc1)cc1C,-1.18732385,-0.280009
OC(O)=O,OC1CC(CC=C1C)C(C)=C,-4.526602,-1.14012267
OC(O)=O,CC(C)c1cc(C(C)C)ccc1,9.86818749,1.56473443
OC(O)=O,CCCC(CCC)C(O)=O,-0.08307038,-0.01701515
OC(O)=O,CC(C=O)c(cc1)ccc1C,-1.60108832,-0.27911672
OC(O)=O,CC1CCC(C(C)C)CC1,12.44035818,1.75536089
OC(O)=O,CC(C)c(cc1)ccc1C,9.59213545,1.4935211
OC(O)=O,C=CC1CC=CCC1,9.31427236,1.42909541
OC(O)=O,CCc1ccccc1,9.12150683,1.37468101
OC(O)=O,C=Cc1ccccc1,8.44225704,1.2812277
OC(O)=O,OCC1CCCCC1,-5.15040626,-1.3305257
OC(O)=O,COc1ccccc1,3.16078594,0.71696637
OC(O)=O,OCC1CCCCO1,-8.4112738,-2.3691972
OC(O)=O,OCC(CO1)OC1(C)C,-6.34995001,-1.66653038
OC(O)=O,Cc1cc(C=C)ccc1,8.71904682,1.35742428
OC(O)=O,COc(ccc1)cc1C,3.2129528,0.75552351
OC(O)=O,COC(=O)Cc1ccccc1,-2.13895271,-0.46088311
OC(O)=O,COC(OC)Cc1ccccc1,-4.46732738,-1.01039081
OC(O)=O,Cc2ccc(OC(=O)Cc1ccccc1)cc2,-0.24985761,-0.00190958
OC(O)=O,CC(C)COC(=O)Cc1ccccc1,-2.06109385,-0.50952944
OC(O)=O,O=C(OCc2ccccc2)Cc1ccccc1,-1.29290114,-0.26543482
OC(O)=O,CCc1cc(CC)cc(CC)c1,9.92773096,1.5790124
OC(O)=O,CC(=O)Oc(ccc1)cc1O,-0.51795945,-0.09409769
OC(O)=O,COC(OC)CC(OC)OC,-6.143864,-1.68471349
OC(O)=O,CCCCC(CC)COC(C)=O,-3.20909664,-0.89886273
OC(O)=O,CCCCC(CC)COC(=O)C=C,-1.39794208,-0.40657507
OC(O)=O,CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,-2.58865239,-0.74820275
OC(O)=O,COC(CCc1ccccc1)=O,-1.97328916,-0.4396449
OC(O)=O,CC(C)C(OCc1ccccc1)=O,-1.50919422,-0.32707555
OC(O)=O,CCCC(OCc1ccccc1)=O,-1.39934334,-0.29098648
OC(O)=O,CC(C)CC(OCc1ccccc1)=O,-0.98678003,-0.18842552
OC(O)=O,CC(OCCc1ccccc1)=O,-2.83832347,-0.66379269
OC(O)=O,CC(C)C(OCCc1ccccc1)=O,-1.46872521,-0.33720191
OC(O)=O,CC(C)C(OCCOc1ccccc1)=O,-1.08615708,-0.23008069
OC(O)=O,CCCc1ccccc1,9.35789623,1.44182294
OC(O)=O,CC(C)C(=O)Oc(cc1)ccc1C,-0.72561156,-0.13159291
OC(O)=O,CCCc(cc1)ccc1OC,3.5252364,0.84862875
OC(O)=O,CCCCC1OC(CC1)=O,-5.09782945,-1.29623503
OC(O)=O,CCCCc1ccccc1,9.55525631,1.49568137
OC(O)=O,O=COCc1ccccc1,-1.10484876,-0.17719978
OC(O)=O,CCCCCC1OC(CC1)=O,-4.88914422,-1.25802762
OC(O)=O,O=COCCc1ccccc1,-1.18630345,-0.20420343
OC(O)=O,CCCCCCCC1OC(CC1)=O,-4.48528291,-1.18569727
OC(O)=O,CCCCC(CO)CC,-4.42161725,-1.1251733
OC(O)=O,COc(cc1)ccc1C,2.90571937,0.71565663
OC(O)=O,CC(C)COC(CCc1occc1)=O,-1.10970986,-0.26914796
OC(O)=O,CCc1ccc(CC)cc1,9.64534786,1.50380166
OC(O)=O,C=Cc1ccc(C=C)cc1,8.41439547,1.34553425
OC(O)=O,CCCC1OC(CC1)=O,-5.46488661,-1.38807321
OC(O)=O,OCC=C(C)C#C,-4.10810477,-0.99562565
OC(O)=O,CCCC(C)CO,-4.98579575,-1.27782938
OC(O)=O,CCCC(O)C#C,-2.05504509,-0.43335086
OC(O)=O,CCOC(CC)=O,-4.00183787,-0.99174599
OC(O)=O,CCC(OC=C)=O,0.28641003,0.13592034
OC(O)=O,CCC(C)CC(C)=O,-5.65493031,-1.46518414
OC(O)=O,CCC(C)CC(O)=O,-0.56580972,-0.12589527
OC(O)=O,CCC(C)OC(C)=O,-4.15146496,-1.07080039
OC(O)=O,CCOC(CC(OCC)=O)=O,-2.14320113,-0.44287363
OC(O)=O,CCOC(CCC)=O,-3.05251824,-0.77311812
OC(O)=O,CCOC(C)OCC,-7.21352658,-1.96796065
OC(O)=O,CCOC(OCC)=O,-1.97170709,-0.42097824
OC(O)=O,CCCOC(CCC)=O,-3.19976613,-0.83612143
OC(O)=O,CC(C)CCOC(CC)=O,-2.84336429,-0.75685419
OC(O)=O,CCCCOC(=O)C=CC(OCCCC)=O,-1.11426165,-0.24083749
OC(O)=O,O=C1OCCOC(CCCCCCCCCCC1)=O,-2.58914813,-0.60647641
OC(O)=O,CCCCCCCCCCCC(OCCCC)=O,-1.59283253,-0.57190362
OC(O)=O,OCCC(C)CCCC(C)C,-5.03209026,-1.33060042
OC(O)=O,CC(C)CCOC(CCC)=O,-2.69680555,-0.74920652
OC(O)=O,CCCCCCC(OCC)=O,-2.66831135,-0.70089138
OC(O)=O,CCCC(OC(CCC)=O)=O,-0.37217273,-0.02593031
OC(O)=O,CCCCCCCC(OCC)=O,-2.39632096,-0.67455344
OC(O)=O,CCCCC(CC)=O,-5.51941335,-1.53221701
OC(O)=O,CCCOC(CC)=O,-3.76952856,-0.96907417
OC(O)=O,CC(C)COC(=O)C=C,-2.59476809,-0.66274223
OC(O)=O,CCCCCC(CC)=O,-5.23053418,-1.4436124
OC(O)=O,CCCCCC(OC)=O,-2.87445478,-0.7287041
OC(O)=O,CC(CCC=C(C)C)C=O,-2.49282712,-0.53386713
OC(O)=O,CCCCCCC(OC)=O,-2.50595389,-0.65128637
OC(O)=O,CCOCCOC(=O)C=C,-4.84662432,-1.18094744
OC(O)=O,C=CC2CC1OC1CC2,-4.12372478,-0.8727957
OC(O)=O,C1OC1C3CC2OC2CC3,-5.50948709,-1.35996106
OC(O)=O,CCC1OC1,-5.50355222,-1.26010168
OC(O)=O,C=CC(OCC1OC1)=O,-2.55519216,-0.57983834
OC(O)=O,CC(=C)C(OCC1OC1)=O,-2.72686933,-0.6221904
OC(O)=O,C=CCOCC1OC1,-4.87677262,-1.22118689
OC(O)=O,O=CC=C,-5.10131836,-1.26161819
OC(O)=O,OCC=C,-5.43731487,-1.35448814
OC(O)=O,OCC#C,-3.23793903,-0.78412268
OC(O)=O,COC=O,-3.17056901,-0.75817395
OC(O)=O,CC(C)(C)CC(C)=C,10.72513413,1.58347846
OC(O)=O,CC(C)(C)C=C(C)C,10.74629044,1.5925348
OC(O)=O,OC(C)CC(O)(C)C,-9.25882315,-2.57135589
OC(O)=O,COC(C)(C)CC(C)=O,-7.01337762,-1.87068016
OC(O)=O,OCCC(C)CCCC(O)(C)C,-6.9630728,-1.97810594
OC(O)=O,OC(C)(C)CCCC(C)CC=O,-7.19640376,-1.91686185
OC(O)=O,CCCC(C)C,12.63711846,1.67381173
OC(O)=O,CC(C)=CC=O,-8.23313607,-2.23390494
OC(O)=O,CCCC(C)=O,-6.91912647,-1.83760388
OC(O)=O,OCCC(O)C,-8.86398263,-2.43095148
OC(O)=O,COCC(O)C,-8.80095201,-2.4360278
OC(O)=O,CC(OC=C)=O,-0.36148667,-0.02130663
OC(O)=O,CC(C)CC(C)C,12.52051112,1.69860907
OC(O)=O,CC(C)CC(C)=O,-6.14074754,-1.57226305
OC(O)=O,OC(C)CC(C)C,-5.90547347,-1.53987799
OC(O)=O,CC(C)OC(C)C,-10.62720602,-2.57026394
OC(O)=O,CC(C)OC(C)=O,-4.39323783,-1.11728217
OC(O)=O,CC(OC(C)=C)=O,-2.39921509,-0.53690762
OC(O)=O,CC(OC(C)=O)=O,-1.18906987,-0.25884891
OC(O)=O,O=C1C=CC(O1)=C,-1.86590559,-0.42739577
OC(O)=O,CC1OC(CC1)=O,-6.15160486,-1.55301325
OC(O)=O,CC1OC(OC1)=O,-3.2235857,-0.79824065
OC(O)=O,Cc1cc(C)ccc1,9.12846885,1.3794332
OC(O)=O,C=Cc1cc(C=C)ccc1,8.4315542,1.34771823
OC(O)=O,COC(CC(OC)=O)=O,-2.11140511,-0.453683
OC(O)=O,CCOC(CC(C)C)=O,-2.64843858,-0.69113895
OC(O)=O,COCC(C)OC(C)=O,-4.99149665,-1.24126833
OC(O)=O,Cc1cc(C)cc(C)c1,9.3624629,1.4465532
OC(O)=O,CC(C)CC(O)CC(C)C,-4.91539779,-1.21648002
OC(O)=O,CC(C)CC(CC(C)C)=O,-3.3890437,-0.89579316
OC(O)=O,CC(C)CC(C)OC(C)=O,-3.80017021,-0.96581925
OC(O)=O,CC1CCCCC1,12.59347845,1.66624799
OC(O)=O,Cc1ccccc1,8.8445612,1.29599552
OC(O)=O,O=C1CCCCC1,-7.44203505,-1.97473318
OC(O)=O,O=C1C=COC=C1,-10.50475882,-3.10573147
OC(O)=O,CCCCOC(CC(C)C)=O,-2.69275938,-0.72991231
OC(O)=O,CCCCOC(CCC)=O,-2.68405566,-0.73073484
OC(O)=O,O=C1CCCCCCCCCCCCCCCO1,-2.14718838,-0.63444897
OC(O)=O,CC(CCC=C)=O,-5.60598073,-1.39741601
OC(O)=O,CCC#CC(O)C,-4.01949337,-0.94258572
OC(O)=O,CCCCC(O)=O,-0.90793983,-0.20701283
OC(O)=O,CC(C)COC=C,5.14034793,1.0696503
OC(O)=O,OCCOC(C)C,-9.98824372,-2.79758445
OC(O)=O,CCCOC(C)=O,-4.53556762,-1.17515183
OC(O)=O,CCCCC,12.72235165,1.63421787
OC(O)=O,CCCC=C,10.23158929,1.43091115
OC(O)=O,COCCO,-8.49261169,-2.32098483
OC(O)=O,COCOC,-6.93878107,-1.89440095
OC(O)=O,CCOC=C,1.38009563,0.45562459
OC(O)=O,C=COC=C,6.47584046,1.02215102
OC(O)=O,CCOC=O,-3.0466452,-0.70397692
OC(O)=O,O1CCCC1,-11.53383793,-3.25487057
OC(O)=O,c1cocc1,6.7635357,0.97115234
OC(O)=O,CC(C)(C)OOC(C)(C)C,-1.07578896,-0.18570474
OC(O)=O,CC(C)CCC(C)=O,-5.97154222,-1.56837826
OC(O)=O,CC(C)COC(C)=O,-3.99032396,-1.05665925
OC(O)=O,CCCCCCOC(CCCCC(OCCCCCC)=O)=O,-2.79141879,-0.75735565
OC(O)=O,CCCCCCCCOC(CCC)=O,-2.0603895,-0.61565845
OC(O)=O,CCCCCCCCCC(C)C=O,-1.65429393,-0.41676728
OC(O)=O,CCCCCC(C)=O,-6.18937414,-1.6625142
OC(O)=O,CC(C)CCOC=O,-1.96999121,-0.43391083
OC(O)=O,COCCOC(C)=O,-5.82135498,-1.5023978
OC(O)=O,CCCCCC,12.66293348,1.68717781
OC(O)=O,CCCCC=O,-4.05485372,-0.94720284
OC(O)=O,COCCOC,-9.35113756,-2.80995473
OC(O)=O,CCCOC=O,-2.65572964,-0.60640383
OC(O)=O,OCCOCC,-8.45724129,-2.36388627
OC(O)=O,C1CC=CCC1,9.61565901,1.39577684
OC(O)=O,C1OC=CCC1,-0.70364246,0.01114997
OC(O)=O,CC(CCC=C(C)C)=O,-5.39165073,-1.39320176
OC(O)=O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,11.96099802,1.83818338
OC(O)=O,CCCCCCCC(OC)=O,-2.32558774,-0.62034223
OC(O)=O,CCCCCC#CC(OC)=O,-0.56733366,-0.06872306
OC(O)=O,CCOCCOC(C)=O,-5.44978647,-1.35961052
OC(O)=O,OCCCCCC,-5.65619221,-1.47116387
OC(O)=O,O=CCCCC=O,-5.21167998,-1.26685435
OC(O)=O,COCCCCO,-10.89372746,-3.79011403
OC(O)=O,CCCCOC=C,3.38399152,0.8342259
OC(O)=O,CCOCCCO,-9.64473188,-3.1509205
OC(O)=O,CCCOCCC,-6.38041813,-1.18752522
OC(O)=O,OCCOCC=C,-8.34082955,-2.23141808
OC(O)=O,CC(OCCOC(C)=O)=O,-4.14927443,-0.98559748
OC(O)=O,CCCCCCCCC=CCCCCCCCC(OCC)=O,-0.98818404,-0.42348446
OC(O)=O,CCCCCCCC,12.54673108,1.75659164
OC(O)=O,CCCCCCC=C,10.67482375,1.60766519
OC(O)=O,OCCCCCCC,-5.4077318,-1.41778882
OC(O)=O,CCCCCCC=O,-3.24290047,-0.7394192
OC(O)=O,OCCOCCCC,-8.02320634,-2.23568323
OC(O)=O,COCCOCCO,-10.40427213,-3.14193988
OC(O)=O,C1C=CCCC=CC1,6.73632379,1.19775806
OC(O)=O,CCCCCCC#CC(OC)=O,-0.31649553,-0.02901246
OC(O)=O,CCCCCCCCC,12.52423937,1.78208439
OC(O)=O,OCCOCCOCC,-9.94431995,-2.9670307
OC(O)=O,COCCOCCOC,-11.14590389,-3.13773399
OC(O)=O,CCCCCCCOC(C)=O,-3.36692674,-0.92095012
OC(O)=O,CCCCOCCOC(C)=O,-5.21181959,-1.3608992
OC(O)=O,CCCCCCCCOC(C)=O,-3.18424189,-0.88536213
OC(O)=O,CCCCCCCOC=O,-1.40543203,-0.31376606
OC(O)=O,OCCOCCCCCC,-7.537316,-2.10597057
OC(O)=O,CCCCCCCCOC=O,-1.15616024,-0.26367862
OC(O)=O,OCCOCCOCCCC,-9.48432,-2.92058341
OC(O)=O,COCCOCCOCCO,-10.26852714,-2.66505857
OC(O)=O,CCOCCOCCOCC,-12.49726227,-3.61034595
OC(O)=O,CCCCCCCCCCC=C,11.03702549,1.71927911
OC(O)=O,CCCCOCCOCCCC,-10.20786597,-3.10502283
OC(O)=O,COCCOCCOCCOC,-14.59396626,-3.52983108
OC(O)=O,CCCCCCOCCCCCC,-5.47347348,-0.95867574
OC(O)=O,OCCOCCOCCCCCC,-8.60974005,-2.64806105
OC(O)=O,CCCCCC=CCC=CCCCCCCCC(OC)=O,-0.97794214,-0.33540998
OC(O)=O,CCCCOCCOCCOCCCC,-15.59385541,-4.57673779
OC(O)=O,COC(C)=C,1.36836149,0.41278941
OC(O)=O,CCC(C)C(O)=O,-0.71847079,-0.16220549
OC(O)=O,O=C9c5ccc7c6c5c(c2ccccc92)ccc6c4ccc(c1ccccc81)c3c4c7ccc3C8=O,-2.85883678,-0.70794587
OC(O)=O,CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,-0.74924005,-0.24881567
OC(O)=O,CC(C)(C)c2cc(Cc(cc1C(C)(C)C)cc(C(C)(C)C)c1O)cc(C(C)(C)C)c2O,7.3264132,1.38443254
