SMILES0,SMILES,gamma1,gamma2
OCC,CC(C)(C)c(cc1)ccc1C,4.47976483,0.64174166
OCC,OC1CCC(CC1)C(C)(C)C,0.3331197,0.07829228
OCC,CC(C)(C)C1CCC(CC1)=O,0.98328101,0.21703754
OCC,CC(C)c1ccccc1,4.37904373,0.61559991
OCC,COC(=O)c(ccc1)cc1C,2.19799872,0.42563428
OCC,OC1CC(CC=C1C)C(C)=C,0.3237023,0.07730997
OCC,CC(C)c1cc(C(C)C)ccc1,4.52403875,0.6551196
OCC,CCCC(CCC)C(O)=O,-1.20967245,-0.33053401
OCC,CC(C=O)c(cc1)ccc1C,2.145962,0.41850266
OCC,CC1CCC(C(C)C)CC1,5.51830365,0.75335404
OCC,CC(C)c(cc1)ccc1C,4.46374459,0.63505347
OCC,C=CC1CC=CCC1,4.50774774,0.62171815
OCC,CCc1ccccc1,4.33555196,0.60175751
OCC,C=Cc1ccccc1,4.09391594,0.58511461
OCC,OCC1CCCCC1,0.22702016,0.05396726
OCC,COc1ccccc1,3.24143371,0.53113577
OCC,OCC1CCCCO1,0.08386541,0.02882383
OCC,OCC(CO1)OC1(C)C,0.23009105,0.05713478
OCC,Cc1cc(C=C)ccc1,4.15872484,0.59764993
OCC,COc(ccc1)cc1C,3.24856038,0.53570439
OCC,COC(=O)Cc1ccccc1,2.03780251,0.40692456
OCC,COC(OC)Cc1ccccc1,1.60563183,0.33705689
OCC,Cc2ccc(OC(=O)Cc1ccccc1)cc2,2.35689871,0.45499907
OCC,CC(C)COC(=O)Cc1ccccc1,1.98030544,0.3970431
OCC,O=C(OCc2ccccc2)Cc1ccccc1,2.18433535,0.43141669
OCC,CCc1cc(CC)cc(CC)c1,4.59098263,0.66596168
OCC,CC(=O)Oc(ccc1)cc1O,-1.41357694,-0.39303579
OCC,COC(OC)CC(OC)OC,0.95834886,0.212368
OCC,CCCCC(CC)COC(C)=O,1.75572418,0.35967268
OCC,CCCCC(CC)COC(=O)C=C,2.15753608,0.42627162
OCC,CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,1.71719395,0.34743845
OCC,COC(CCc1ccccc1)=O,2.02967547,0.40432969
OCC,CC(C)C(OCc1ccccc1)=O,2.10577042,0.41495001
OCC,CCCC(OCc1ccccc1)=O,2.12925067,0.41924808
OCC,CC(C)CC(OCc1ccccc1)=O,2.19992225,0.43163662
OCC,CC(OCCc1ccccc1)=O,1.86932101,0.37986203
OCC,CC(C)C(OCCc1ccccc1)=O,2.12640428,0.42031806
OCC,CC(C)C(OCCOc1ccccc1)=O,2.07749601,0.41206452
OCC,CCCc1ccccc1,4.37870789,0.61798857
OCC,CC(C)C(=O)Oc(cc1)ccc1C,2.26727205,0.43725914
OCC,CCCc(cc1)ccc1OC,3.31210087,0.55386882
OCC,CCCCC1OC(CC1)=O,1.19794254,0.25853578
OCC,CCCCc1ccccc1,4.41987132,0.63255536
OCC,O=COCc1ccccc1,2.1717463,0.42831938
OCC,CCCCCC1OC(CC1)=O,1.2342296,0.26603526
OCC,O=COCCc1ccccc1,2.11513685,0.41644053
OCC,CCCCCCCC1OC(CC1)=O,1.32209511,0.2830544
OCC,CCCCC(CO)CC,0.31206362,0.07102399
OCC,COc(cc1)ccc1C,3.19912401,0.53185873
