SMILES0,SMILES,gamma1,gamma2
OCC(O)C(O)C,OCC(CO)=O,0.3803854,0.09096426
OCC(O)C(O)C,COC(=O)C=C,2.38958901,0.45678997
OCC(O)C(O)C,COC(CO)=O,0.36226409,0.0899702
OCC(O)C(O)C,CC1CCCC1,8.81901317,1.15276815
OCC(O)C(O)C,CC1CCCO1,-0.32927303,-0.046551
OCC(O)C(O)C,O=C1CCCO1,0.95643197,0.19467392
OCC(O)C(O)C,CCCC(C)C(O)=O,-1.27002044,-0.31769753
OCC(O)C(O)C,CCOC(C(C)C)=O,2.31751762,0.47230361
OCC(O)C(O)C,CCOC(=O)C(C)=C,2.57131013,0.51840601
OCC(O)C(O)C,CCOC(C(O)C)=O,0.72044482,0.17569009
OCC(O)C(O)C,CC(C)C(OC(C(C)C)=O)=O,3.35694631,0.6451585
OCC(O)C(O)C,CC(C)COC(C(C)C)=O,2.72180442,0.57061251
OCC(O)C(O)C,CC(C)COC(=O)C(C)=C,3.00022973,0.61694186
OCC(O)C(O)C,CCCCOC(C(C)C)=O,2.76655,0.57898063
OCC(O)C(O)C,CCCCOC(=O)C(C)=C,2.89676773,0.60130848
OCC(O)C(O)C,CCC(CC)C=O,2.40164062,0.47677005
OCC(O)C(O)C,OCC1CCCO1,-0.23588826,-0.0552852
OCC(O)C(O)C,OCc1occc1,0.16333778,0.04359458
OCC(O)C(O)C,O=Cc1occc1,1.69872058,0.38088845
OCC(O)C(O)C,CC(C)(C)c1ccccc1,6.8064196,0.9860066
OCC(O)C(O)C,OOC(C)(C)c(cc1)ccc1C(C)C,0.35883371,0.08306132
OCC(O)C(O)C,CC(C)(C)c(cc1)ccc1C,7.0071204,1.03881798
OCC(O)C(O)C,OC1CCC(CC1)C(C)(C)C,1.0639778,0.26516628
OCC(O)C(O)C,CC(C)(C)C1CCC(CC1)=O,1.21678674,0.28142079
OCC(O)C(O)C,CC(C)c1ccccc1,6.7602121,0.96534372
OCC(O)C(O)C,COC(=O)c(ccc1)cc1C,3.26424902,0.65230734
OCC(O)C(O)C,OC1CC(CC=C1C)C(C)=C,1.01120493,0.24951781
OCC(O)C(O)C,CC(C)c1cc(C(C)C)ccc1,7.12130427,1.07644075
OCC(O)C(O)C,CCCC(CCC)C(O)=O,-0.96070878,-0.24374061
OCC(O)C(O)C,CC(C=O)c(cc1)ccc1C,3.09697552,0.6232391
OCC(O)C(O)C,CC1CCC(C(C)C)CC1,8.74480553,1.26979633
OCC(O)C(O)C,CC(C)c(cc1)ccc1C,6.94806678,1.01718075
OCC(O)C(O)C,C=CC1CC=CCC1,6.96547404,0.97550711
OCC(O)C(O)C,CCc1ccccc1,6.62812015,0.92218356
OCC(O)C(O)C,C=Cc1ccccc1,6.15465431,0.86488649
OCC(O)C(O)C,OCC1CCCCC1,0.84364821,0.21181897
OCC(O)C(O)C,COc1ccccc1,4.72076569,0.75964155
OCC(O)C(O)C,OCC1CCCCO1,0.10515591,0.03761549
OCC(O)C(O)C,OCC(CO1)OC1(C)C,0.33097444,0.08346442
OCC(O)C(O)C,Cc1cc(C=C)ccc1,6.33963678,0.91296936
OCC(O)C(O)C,COc(ccc1)cc1C,4.82941248,0.79753427
OCC(O)C(O)C,COC(=O)Cc1ccccc1,2.8397757,0.58583543
OCC(O)C(O)C,COC(OC)Cc1ccccc1,2.28576497,0.51042673
OCC(O)C(O)C,Cc2ccc(OC(=O)Cc1ccccc1)cc2,3.51258187,0.71150661
OCC(O)C(O)C,CC(C)COC(=O)Cc1ccccc1,2.96148514,0.62346943
OCC(O)C(O)C,O=C(OCc2ccccc2)Cc1ccccc1,3.21383423,0.67146548
OCC(O)C(O)C,CCc1cc(CC)cc(CC)c1,7.22639122,1.09774438
OCC(O)C(O)C,CC(=O)Oc(ccc1)cc1O,-1.81320178,-0.47801345
OCC(O)C(O)C,COC(OC)CC(OC)OC,1.16012046,0.26300559
OCC(O)C(O)C,CCCCC(CC)COC(C)=O,2.66708636,0.57580693
OCC(O)C(O)C,CCCCC(CC)COC(=O)C=C,3.40114606,0.70813706
OCC(O)C(O)C,CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,2.82802224,0.59506755
OCC(O)C(O)C,COC(CCc1ccccc1)=O,2.89511392,0.59841964
OCC(O)C(O)C,CC(C)C(OCc1ccccc1)=O,3.13485732,0.64383747
OCC(O)C(O)C,CCCC(OCc1ccccc1)=O,3.17176986,0.6525699
OCC(O)C(O)C,CC(C)CC(OCc1ccccc1)=O,3.33608153,0.68558299
OCC(O)C(O)C,CC(OCCc1ccccc1)=O,2.66692255,0.56668034
OCC(O)C(O)C,CC(C)C(OCCc1ccccc1)=O,3.22501647,0.66902406
OCC(O)C(O)C,CC(C)C(OCCOc1ccccc1)=O,3.05750831,0.63443125
OCC(O)C(O)C,CCCc1ccccc1,6.75435395,0.96939382
OCC(O)C(O)C,CC(C)C(=O)Oc(cc1)ccc1C,3.40122342,0.68208649
OCC(O)C(O)C,CCCc(cc1)ccc1OC,5.06451753,0.86920188
OCC(O)C(O)C,CCCCC1OC(CC1)=O,1.36027871,0.30014346
OCC(O)C(O)C,CCCCc1ccccc1,6.86727897,1.01059433
OCC(O)C(O)C,O=COCc1ccccc1,2.99625499,0.59832022
OCC(O)C(O)C,CCCCCC1OC(CC1)=O,1.49863086,0.33376502
OCC(O)C(O)C,O=COCCc1ccccc1,2.9919001,0.60296085
OCC(O)C(O)C,CCCCCCCC1OC(CC1)=O,1.77309729,0.39743175
OCC(O)C(O)C,CCCCC(CO)CC,1.15420013,0.28682873
OCC(O)C(O)C,COc(cc1)ccc1C,4.75781361,0.79349447
OCC(O)C(O)C,CC(C)COC(CCc1occc1)=O,3.17279038,0.65684434
OCC(O)C(O)C,CCc1ccc(CC)cc1,6.98998661,1.0259274
OCC(O)C(O)C,C=Cc1ccc(C=C)cc1,6.07474608,0.90119955
OCC(O)C(O)C,CCCC1OC(CC1)=O,1.17353651,0.25514464
OCC(O)C(O)C,OCC=C(C)C#C,-0.10949536,-0.02424587
OCC(O)C(O)C,CCCC(C)CO,0.85986072,0.2168038
OCC(O)C(O)C,CCCC(O)C#C,-0.69116218,-0.16034057
OCC(O)C(O)C,CCOC(CC)=O,1.93449779,0.39464233
OCC(O)C(O)C,CCC(OC=C)=O,3.63530241,0.65004428
OCC(O)C(O)C,CCC(C)CC(C)=O,1.46753053,0.32680414
OCC(O)C(O)C,CCC(C)CC(O)=O,-1.3134173,-0.33033855
OCC(O)C(O)C,CCC(C)OC(C)=O,1.98286117,0.41548435
OCC(O)C(O)C,CCOC(CC(OCC)=O)=O,2.28537672,0.47943062
OCC(O)C(O)C,CCOC(CCC)=O,2.37969001,0.48460639
OCC(O)C(O)C,CCOC(C)OCC,1.08532056,0.26070707
OCC(O)C(O)C,CCOC(OCC)=O,2.55295499,0.49839124
OCC(O)C(O)C,CCCOC(CCC)=O,2.4615085,0.51439652
OCC(O)C(O)C,CC(C)CCOC(CC)=O,2.6686304,0.56014443
OCC(O)C(O)C,CCCCOC(=O)C=CC(OCCCC)=O,2.80946071,0.59244017
OCC(O)C(O)C,O=C1OCCOC(CCCCCCCCCCC1)=O,2.3453031,0.51127598
OCC(O)C(O)C,CCCCCCCCCCCC(OCCCC)=O,3.64422617,0.7670328
OCC(O)C(O)C,OCCC(C)CCCC(C)C,1.29715894,0.31801229
OCC(O)C(O)C,CC(C)CCOC(CCC)=O,2.80232092,0.59398341
OCC(O)C(O)C,CCCCCCC(OCC)=O,2.81934533,0.59921457
OCC(O)C(O)C,CCCC(OC(CCC)=O)=O,3.18249582,0.62538908
OCC(O)C(O)C,CCCCCCCC(OCC)=O,2.97015437,0.63193447
OCC(O)C(O)C,CCCCC(CC)=O,1.51176774,0.33359019
OCC(O)C(O)C,CCCOC(CC)=O,2.13988056,0.44495469
OCC(O)C(O)C,CC(C)COC(=O)C=C,2.66614505,0.54841098
OCC(O)C(O)C,CCCCCC(CC)=O,1.75812101,0.39237541
OCC(O)C(O)C,CCCCCC(OC)=O,2.50174198,0.52018079
OCC(O)C(O)C,CC(CCC=C(C)C)C=O,2.85689842,0.59429746
OCC(O)C(O)C,CCCCCCC(OC)=O,2.72876916,0.57075687
OCC(O)C(O)C,CCOCCOC(=O)C=C,1.68362095,0.37319282
OCC(O)C(O)C,C=CC2CC1OC1CC2,2.26035779,0.47848092
OCC(O)C(O)C,C1OC1C3CC2OC2CC3,1.22397568,0.26538935
OCC(O)C(O)C,CCC1OC1,1.42727719,0.28396793
OCC(O)C(O)C,C=CC(OCC1OC1)=O,2.38403644,0.49503236
OCC(O)C(O)C,CC(=C)C(OCC1OC1)=O,2.3246443,0.48476888
OCC(O)C(O)C,C=CCOCC1OC1,1.64041796,0.34822965
OCC(O)C(O)C,O=CC=C,1.54428714,0.30100007
