SMILES0,SMILES,gamma1,gamma2
O=C1C=COC=C1,OCC(CO)=O,-0.86412842,-0.23118862
O=C1C=COC=C1,COC(=O)C=C,1.06583387,0.24988624
O=C1C=COC=C1,COC(CO)=O,-0.60401201,-0.14608971
O=C1C=COC=C1,CC1CCCC1,6.05718142,1.22733043
O=C1C=COC=C1,CC1CCCO1,1.54927655,0.37371465
O=C1C=COC=C1,O=C1CCCO1,0.46124517,0.11256742
O=C1C=COC=C1,CCCC(C)C(O)=O,-3.32758544,-0.94187652
O=C1C=COC=C1,CCOC(C(C)C)=O,1.93687285,0.45417938
O=C1C=COC=C1,CCOC(=O)C(C)=C,1.81851631,0.42698386
O=C1C=COC=C1,CCOC(C(O)C)=O,0.68440904,0.17097259
O=C1C=COC=C1,CC(C)C(OC(C(C)C)=O)=O,1.94234711,0.45625269
O=C1C=COC=C1,CC(C)COC(C(C)C)=O,2.44453635,0.56780494
O=C1C=COC=C1,CC(C)COC(=O)C(C)=C,2.31256354,0.54072506
O=C1C=COC=C1,CCCCOC(C(C)C)=O,2.43974202,0.56659537
O=C1C=COC=C1,CCCCOC(=O)C(C)=C,2.28784809,0.53557078
O=C1C=COC=C1,CCC(CC)C=O,2.03510168,0.47240806
O=C1C=COC=C1,OCC1CCCO1,0.78415264,0.19290617
O=C1C=COC=C1,OCc1occc1,-1.51204867,-0.35886996
O=C1C=COC=C1,O=Cc1occc1,0.17013921,0.04267489
O=C1C=COC=C1,CC(C)(C)c1ccccc1,3.40342688,0.76277576
O=C1C=COC=C1,OOC(C)(C)c(cc1)ccc1C(C)C,-2.06020704,-0.55444806
O=C1C=COC=C1,CC(C)(C)c(cc1)ccc1C,3.68993222,0.82842359
O=C1C=COC=C1,OC1CCC(CC1)C(C)(C)C,1.57606355,0.38298129
O=C1C=COC=C1,CC(C)(C)C1CCC(CC1)=O,1.76189483,0.41105428
O=C1C=COC=C1,CC(C)c1ccccc1,3.29210399,0.73403934
O=C1C=COC=C1,COC(=O)c(ccc1)cc1C,1.69077011,0.40322161
O=C1C=COC=C1,OC1CC(CC=C1C)C(C)=C,0.34665989,0.08845835
O=C1C=COC=C1,CC(C)c1cc(C(C)C)ccc1,3.85771665,0.86714553
O=C1C=COC=C1,CCCC(CCC)C(O)=O,-2.97505033,-0.86550514
O=C1C=COC=C1,CC(C=O)c(cc1)ccc1C,1.64115158,0.39113322
O=C1C=COC=C1,CC1CCC(C(C)C)CC1,6.00956823,1.28934488
O=C1C=COC=C1,CC(C)c(cc1)ccc1C,3.58576734,0.80307657
O=C1C=COC=C1,C=CC1CC=CCC1,3.8020927,0.82787567
O=C1C=COC=C1,CCc1ccccc1,3.10103841,0.68333159
O=C1C=COC=C1,C=Cc1ccccc1,2.2434407,0.50246052
O=C1C=COC=C1,OCC1CCCCC1,0.98955219,0.25729928
O=C1C=COC=C1,COc1ccccc1,1.88060566,0.42899093
O=C1C=COC=C1,OCC1CCCCO1,1.03319521,0.25187123
O=C1C=COC=C1,OCC(CO1)OC1(C)C,0.26829723,0.06614467
O=C1C=COC=C1,Cc1cc(C=C)ccc1,2.59201446,0.58701437
O=C1C=COC=C1,COc(ccc1)cc1C,2.19676352,0.5056242
O=C1C=COC=C1,COC(=O)Cc1ccccc1,1.25333883,0.3029974
O=C1C=COC=C1,COC(OC)Cc1ccccc1,1.65709207,0.39600935
O=C1C=COC=C1,Cc2ccc(OC(=O)Cc1ccccc1)cc2,1.30672593,0.31144905
