SMILES0,SMILES,gamma1,gamma2
OC(=O)C#C,COC(=O)C=C,-2.8696244,-0.7785042
OC(=O)C#C,COC(CO)=O,-4.22030807,-1.07319854
OC(=O)C#C,CC1CCCC1,7.34472048,1.23594374
OC(=O)C#C,CC1CCCO1,-7.36395581,-2.27397255
OC(=O)C#C,O=C1CCCO1,-5.04650308,-1.30150869
OC(=O)C#C,CCCC(C)C(O)=O,-0.42459857,-0.12278146
OC(=O)C#C,CCOC(C(C)C)=O,-3.07179337,-0.86917665
OC(=O)C#C,CCOC(=O)C(C)=C,-2.90336473,-0.82460573
OC(=O)C#C,CCOC(C(O)C)=O,-4.79597548,-1.3583191
OC(=O)C#C,CC(C)C(OC(C(C)C)=O)=O,-1.13006341,-0.28173962
OC(=O)C#C,CC(C)COC(C(C)C)=O,-2.6492316,-0.79108212
OC(=O)C#C,CC(C)COC(=O)C(C)=C,-2.33405171,-0.69386261
OC(=O)C#C,CCCCOC(C(C)C)=O,-2.54108362,-0.75964374
OC(=O)C#C,CCCCOC(=O)C(C)=C,-2.48721392,-0.73555125
OC(=O)C#C,CCC(CC)C=O,-2.90036854,-0.8024816
OC(=O)C#C,OCC1CCCO1,-6.27062595,-1.69663124
OC(=O)C#C,OCc1occc1,-3.00842732,-0.81471857
OC(=O)C#C,O=Cc1occc1,-3.86482215,-1.0257535
OC(=O)C#C,CC(C)(C)c1ccccc1,4.68522993,0.87294358
OC(=O)C#C,OOC(C)(C)c(cc1)ccc1C(C)C,-0.20638846,-0.07922513
OC(=O)C#C,CC(C)(C)c(cc1)ccc1C,4.9015977,0.92115799
OC(=O)C#C,OC1CCC(CC1)C(C)(C)C,-3.50727005,-1.0311328
OC(=O)C#C,CC(C)(C)C1CCC(CC1)=O,-4.86289498,-1.41969936
OC(=O)C#C,CC(C)c1ccccc1,4.58874486,0.84743614
OC(=O)C#C,COC(=O)c(ccc1)cc1C,-1.82015783,-0.50711986
OC(=O)C#C,OC1CC(CC=C1C)C(C)=C,-2.81817751,-0.83911577
OC(=O)C#C,CC(C)c1cc(C(C)C)ccc1,5.05687571,0.9549226
OC(=O)C#C,CCCC(CCC)C(O)=O,-0.10871532,-0.06123707
OC(=O)C#C,CC(C=O)c(cc1)ccc1C,-1.95289279,-0.52145589
OC(=O)C#C,CC1CCC(C(C)C)CC1,7.26421293,1.28534787
