SMILES0,SMILES,gamma1,gamma2
COC(C)=O,CCOC(=O)C(C)=C,0.18964769,0.04777344
COC(C)=O,CCOC(C(O)C)=O,0.06058622,0.01429787
COC(C)=O,CC(C)C(OC(C(C)C)=O)=O,0.09261505,0.0223455
COC(C)=O,CC(C)COC(C(C)C)=O,0.43229566,0.10314297
COC(C)=O,CC(C)COC(=O)C(C)=C,0.33432371,0.08193154
COC(C)=O,CCCCOC(C(C)C)=O,0.4166939,0.09938728
COC(C)=O,CCCCOC(=O)C(C)=C,0.33444108,0.0819391
COC(C)=O,CCC(CC)C=O,0.26617622,0.06541069
COC(C)=O,OCC1CCCO1,0.36617544,0.08659603
COC(C)=O,OCc1occc1,-0.54770075,-0.14464251
COC(C)=O,O=Cc1occc1,0.01175047,0.00234098
COC(C)=O,CC(C)(C)c1ccccc1,0.40234086,0.10358059
COC(C)=O,OOC(C)(C)c(cc1)ccc1C(C)C,-1.01098989,-0.2578152
COC(C)=O,CC(C)(C)c(cc1)ccc1C,0.53685729,0.1352473
COC(C)=O,OC1CCC(CC1)C(C)(C)C,0.65409672,0.15418298
COC(C)=O,CC(C)(C)C1CCC(CC1)=O,0.22350203,0.05231496
COC(C)=O,CC(C)c1ccccc1,0.36964823,0.09560631
COC(C)=O,COC(=O)c(ccc1)cc1C,0.00404168,0.00291947
COC(C)=O,OC1CC(CC=C1C)C(C)=C,-0.08722029,-0.02472127
COC(C)=O,CC(C)c1cc(C(C)C)ccc1,0.60979499,0.15047251
COC(C)=O,CCCC(CCC)C(O)=O,-0.80323535,-0.20231424
COC(C)=O,CC(C=O)c(cc1)ccc1C,-0.08552563,-0.01833776
COC(C)=O,CC1CCC(C(C)C)CC1,1.77691237,0.4335529
COC(C)=O,CC(C)c(cc1)ccc1C,0.50164167,0.12738384
COC(C)=O,C=CC1CC=CCC1,0.64132682,0.16161854
COC(C)=O,CCc1ccccc1,0.29731172,0.07713536
COC(C)=O,C=Cc1ccccc1,-0.08862604,-0.01933084
COC(C)=O,OCC1CCCCC1,0.56827883,0.13840555
COC(C)=O,COc1ccccc1,-0.13281315,-0.03186697
COC(C)=O,OCC1CCCCO1,0.50660331,0.11627798
COC(C)=O,OCC(CO1)OC1(C)C,0.1355766,0.02926997
COC(C)=O,Cc1cc(C=C)ccc1,0.04237533,0.01452913
COC(C)=O,COc(ccc1)cc1C,-0.03094868,-0.00537911
COC(C)=O,COC(=O)Cc1ccccc1,-0.1604709,-0.03676746
COC(C)=O,COC(OC)Cc1ccccc1,-0.08448138,-0.01662784
COC(C)=O,Cc2ccc(OC(=O)Cc1ccccc1)cc2,-0.33441056,-0.06988075
COC(C)=O,CC(C)COC(=O)Cc1ccccc1,-0.06042167,-0.01057897
COC(C)=O,O=C(OCc2ccccc2)Cc1ccccc1,-0.33426525,-0.06968044
COC(C)=O,CCc1cc(CC)cc(CC)c1,0.71584376,0.17568701
COC(C)=O,CC(=O)Oc(ccc1)cc1O,-1.6591596,-0.41077183
COC(C)=O,COC(OC)CC(OC)OC,0.05192268,0.01255628
COC(C)=O,CCCCC(CC)COC(C)=O,0.40319433,0.09263422
COC(C)=O,CCCCC(CC)COC(=O)C=C,0.37899862,0.08926059
COC(C)=O,CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,0.25905093,0.03955571
COC(C)=O,COC(CCc1ccccc1)=O,-0.13837657,-0.03123519
COC(C)=O,CC(C)C(OCc1ccccc1)=O,-0.06370819,-0.01252613
COC(C)=O,CCCC(OCc1ccccc1)=O,-0.07632731,-0.01471843
COC(C)=O,CC(C)CC(OCc1ccccc1)=O,-0.05903744,-0.00835481
COC(C)=O,CC(OCCc1ccccc1)=O,-0.11298455,-0.02463097
COC(C)=O,CC(C)C(OCCc1ccccc1)=O,-0.00133126,0.00351328
COC(C)=O,CC(C)C(OCCOc1ccccc1)=O,-0.24896992,-0.05304637
COC(C)=O,CCCc1ccccc1,0.37817781,0.09754847
COC(C)=O,CC(C)C(=O)Oc(cc1)ccc1C,-0.0230671,-0.0031431
COC(C)=O,CCCc(cc1)ccc1OC,0.10477224,0.02941025
COC(C)=O,CCCCC1OC(CC1)=O,-0.00232163,-0.00083571
COC(C)=O,CCCCc1ccccc1,0.45335548,0.11548767
COC(C)=O,O=COCc1ccccc1,-0.27113814,-0.06542987
COC(C)=O,CCCCCC1OC(CC1)=O,0.02233083,0.00465877
COC(C)=O,O=COCCc1ccccc1,-0.25675152,-0.0602873
COC(C)=O,CCCCCCCC1OC(CC1)=O,0.0744614,0.0157728
COC(C)=O,CCCCC(CO)CC,0.44842363,0.10544719
COC(C)=O,COc(cc1)ccc1C,-0.02756251,-0.00444379
COC(C)=O,CC(C)COC(CCc1occc1)=O,-0.07881647,-0.01482325
COC(C)=O,CCc1ccc(CC)cc1,0.54044335,0.13652244
COC(C)=O,C=Cc1ccc(C=C)cc1,-0.18853224,-0.04120844
COC(C)=O,CCCC1OC(CC1)=O,-0.0189902,-0.00471632
COC(C)=O,OCC=C(C)C#C,-0.98156474,-0.25740506
COC(C)=O,CCCC(C)CO,0.47700074,0.11873046
COC(C)=O,CCCC(O)C#C,-1.47562169,-0.37558432
COC(C)=O,CCOC(CC)=O,0.14203429,0.03485457
COC(C)=O,CCC(OC=C)=O,0.03825752,0.01033723
COC(C)=O,CCC(C)CC(C)=O,0.21237589,0.05198123
COC(C)=O,CCC(C)CC(O)=O,-0.89924792,-0.22273124
COC(C)=O,CCC(C)OC(C)=O,0.19962238,0.04911082
COC(C)=O,CCOC(CC(OCC)=O)=O,-0.11688069,-0.02737789
COC(C)=O,CCOC(CCC)=O,0.22407754,0.05504422
COC(C)=O,CCOC(C)OCC,0.36445179,0.0912936
COC(C)=O,CCOC(OCC)=O,0.04035652,0.01000787
COC(C)=O,CCCOC(CCC)=O,0.31327223,0.07624159
COC(C)=O,CC(C)CCOC(CC)=O,0.34712311,0.08307595
COC(C)=O,CCCCOC(=O)C=CC(OCCCC)=O,-0.10969223,-0.02380654
COC(C)=O,O=C1OCCOC(CCCCCCCCCCC1)=O,-0.03637534,-0.00659781
COC(C)=O,CCCCCCCCCCCC(OCCCC)=O,0.65770847,0.13114995
COC(C)=O,OCCC(C)CCCC(C)C,0.57470283,0.13041829
COC(C)=O,CC(C)CCOC(CCC)=O,0.40575829,0.09608903
COC(C)=O,CCCCCCC(OCC)=O,0.39490636,0.09266464
COC(C)=O,CCCC(OC(CCC)=O)=O,0.02474449,0.00598356
COC(C)=O,CCCCCCCC(OCC)=O,0.43556591,0.10061836
COC(C)=O,CCCCC(CC)=O,0.25997247,0.06258486
COC(C)=O,CCCOC(CC)=O,0.23284961,0.05726995
COC(C)=O,CC(C)COC(=O)C=C,0.1801744,0.04524527
COC(C)=O,CCCCCC(CC)=O,0.32893291,0.0788953
COC(C)=O,CCCCCC(OC)=O,0.23716092,0.05800029
COC(C)=O,CC(CCC=C(C)C)C=O,0.19163156,0.04775802
COC(C)=O,CCCCCCC(OC)=O,0.29487527,0.07069571
COC(C)=O,CCOCCOC(=O)C=C,-0.05799165,-0.01318756
COC(C)=O,C=CC2CC1OC1CC2,0.158257,0.03959309
COC(C)=O,C1OC1C3CC2OC2CC3,-0.00768937,-0.00198901
COC(C)=O,CCC1OC1,0.13012421,0.03266077
COC(C)=O,C=CC(OCC1OC1)=O,-0.09410308,-0.02271696
COC(C)=O,CC(=C)C(OCC1OC1)=O,-0.10944374,-0.02625804
COC(C)=O,C=CCOCC1OC1,-0.08467448,-0.01999487
COC(C)=O,O=CC=C,0.06029343,0.01486946
COC(C)=O,OCC=C,-0.07493487,-0.01917735
COC(C)=O,OCC#C,-1.18142998,-0.30520802
COC(C)=O,COC=O,0.02873075,0.00688585
COC(C)=O,CC(C)(C)CC(C)=C,1.22175037,0.30376594
COC(C)=O,CC(C)(C)C=C(C)C,1.25569964,0.31207595
COC(C)=O,OC(C)CC(O)(C)C,0.73947945,0.15965863
COC(C)=O,COC(C)(C)CC(C)=O,0.04944751,0.01252365
COC(C)=O,OCCC(C)CCCC(O)(C)C,0.54612353,0.10568753
COC(C)=O,OC(C)(C)CCCC(C)CC=O,0.16697167,0.03288324
COC(C)=O,CCCC(C)C,1.84158284,0.45394591
COC(C)=O,CC(C)=CC=O,-0.04032736,-0.00998034
COC(C)=O,CCCC(C)=O,0.07969135,0.01964416
COC(C)=O,OCCC(O)C,0.8235696,0.18073267
COC(C)=O,COCC(O)C,0.40920699,0.0962555
COC(C)=O,CC(OC=C)=O,-0.05457818,-0.01351148
COC(C)=O,CC(C)CC(C)C,1.78306328,0.44003535
COC(C)=O,CC(C)CC(C)=O,0.1596027,0.03912564
COC(C)=O,OC(C)CC(C)C,0.57174084,0.14125975
COC(C)=O,CC(C)OC(C)C,0.69927712,0.1729809
COC(C)=O,CC(C)OC(C)=O,0.12316557,0.03082602
COC(C)=O,CC(OC(C)=C)=O,-0.01198349,-0.00226496
COC(C)=O,CC(OC(C)=O)=O,0.0073432,0.00206926
COC(C)=O,O=C1C=CC(O1)=C,-0.07644855,-0.01826277
COC(C)=O,CC1OC(CC1)=O,0.0108063,0.00270305
COC(C)=O,CC1OC(OC1)=O,0.18903415,0.04780373
COC(C)=O,Cc1cc(C)ccc1,0.3419585,0.08796554
COC(C)=O,C=Cc1cc(C=C)ccc1,-0.17458347,-0.03785807
COC(C)=O,COC(CC(OC)=O)=O,-0.05877476,-0.01369307
COC(C)=O,CCOC(CC(C)C)=O,0.28167476,0.06831124
COC(C)=O,COCC(C)OC(C)=O,-0.00405646,-0.00064485
COC(C)=O,Cc1cc(C)cc(C)c1,0.47670292,0.1211372
COC(C)=O,CC(C)CC(O)CC(C)C,0.55576676,0.1332724
COC(C)=O,CC(C)CC(CC(C)C)=O,0.46735303,0.11197942
COC(C)=O,CC(C)CC(C)OC(C)=O,0.31156279,0.07447723
COC(C)=O,CC1CCCCC1,1.86124227,0.45859434
COC(C)=O,Cc1ccccc1,0.19507183,0.05057584
COC(C)=O,O=C1CCCCC1,0.0759314,0.01852356
COC(C)=O,O=C1C=COC=C1,0.52744826,0.12534439
COC(C)=O,CCCCOC(CC(C)C)=O,0.4279447,0.10284204
COC(C)=O,CCCCOC(CCC)=O,0.37737465,0.0899914
COC(C)=O,O=C1CCCCCCCCCCCCCCCO1,0.50458678,0.11121271
COC(C)=O,CC(CCC=C)=O,-0.04228437,-0.01029489
COC(C)=O,CCC#CC(O)C,-0.32126297,-0.08315536
COC(C)=O,CCCCC(O)=O,-0.8226283,-0.20373239
COC(C)=O,CC(C)COC=C,0.44059735,0.11225432
COC(C)=O,OCCOC(C)C,0.47918038,0.10825503
COC(C)=O,CCCOC(C)=O,0.11526427,0.02826939
COC(C)=O,CCCCC,1.88700995,0.46208069
COC(C)=O,CCCC=C,0.99658111,0.24693821
COC(C)=O,COCCO,0.48471651,0.11265821
COC(C)=O,COCOC,0.06010111,0.01499308
COC(C)=O,CCOC=C,0.12832035,0.03262966
COC(C)=O,C=COC=C,-0.50759155,-0.12746321
COC(C)=O,CCOC=O,-0.04087778,-0.0103432
COC(C)=O,O1CCCC1,0.18036481,0.04545252
COC(C)=O,c1cocc1,-0.62218499,-0.15586663
COC(C)=O,CC(C)(C)OOC(C)(C)C,0.814872,0.198607
COC(C)=O,CC(C)CCC(C)=O,0.18447386,0.04485629
COC(C)=O,CC(C)COC(C)=O,0.19333666,0.04768237
COC(C)=O,CCCCCCOC(CCCCC(OCCCCCC)=O)=O,0.16430644,0.02483118
COC(C)=O,CCCCCCCCOC(CCC)=O,0.55401714,0.12166762
COC(C)=O,CCCCCCCCCC(C)C=O,0.56798145,0.12662158
COC(C)=O,CCCCCC(C)=O,0.2148277,0.05198451
COC(C)=O,CC(C)CCOC=O,0.08052105,0.01955355
COC(C)=O,COCCOC(C)=O,-0.02795209,-0.0068296
COC(C)=O,CCCCCC,1.86953314,0.46081394
COC(C)=O,CCCCC=O,0.09740323,0.02463388
COC(C)=O,COCCOC,0.06203518,0.01622266
COC(C)=O,CCCOC=O,-0.00574099,-0.00141589
COC(C)=O,OCCOCC,0.51016456,0.11342695
COC(C)=O,C1CC=CCC1,1.08828018,0.26852419
COC(C)=O,C1OC=CCC1,0.1590197,0.03972987
COC(C)=O,CC(CCC=C(C)C)=O,0.06590554,0.01624864
COC(C)=O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,1.38158551,0.22739976
COC(C)=O,CCCCCCCC(OC)=O,0.34123487,0.08108557
COC(C)=O,CCCCCC#CC(OC)=O,0.01768868,0.00679337
COC(C)=O,CCOCCOC(C)=O,-0.01609965,-0.00390073
COC(C)=O,OCCCCCC,0.64110915,0.15467528
COC(C)=O,O=CCCCC=O,0.09580707,0.02356121
COC(C)=O,COCCCCO,0.44789956,0.10199124
COC(C)=O,CCCCOC=C,0.40124625,0.10299105
COC(C)=O,CCOCCCO,0.48391635,0.11511023
COC(C)=O,CCCOCCC,0.96151485,0.23868462
COC(C)=O,OCCOCC=C,0.1929351,0.03833337
COC(C)=O,CC(OCCOC(C)=O)=O,-0.0578763,-0.01361955
COC(C)=O,CCCCCCCCC=CCCCCCCCC(OCC)=O,0.5331944,0.09581371
COC(C)=O,CCCCCCCC,1.81897436,0.44460464
COC(C)=O,CCCCCCC=C,1.16994969,0.28921202
COC(C)=O,OCCCCCCC,0.62127291,0.14961532
COC(C)=O,CCCCCCC=O,0.22497939,0.05510907
COC(C)=O,OCCOCCCC,0.47342799,0.11259329
COC(C)=O,COCCOCCO,0.14472655,0.03026984
COC(C)=O,C1C=CCCC=CC1,0.56532341,0.14193521
COC(C)=O,CCCCCCC#CC(OC)=O,0.05551722,0.0153564
COC(C)=O,CCCCCCCCC,1.80485043,0.43609689
COC(C)=O,OCCOCCOCC,0.19285146,0.04057378
COC(C)=O,COCCOCCOC,-0.03271944,-0.00794677
COC(C)=O,CCCCCCCOC(C)=O,0.34260517,0.08129803
COC(C)=O,CCCCOCCOC(C)=O,0.03843291,0.00890637
COC(C)=O,CCCCCCCCOC(C)=O,0.38292965,0.08788219
COC(C)=O,CCCCCCCOC=O,0.20946328,0.05043699
COC(C)=O,OCCOCCCCCC,0.52728754,0.12171762
COC(C)=O,CCCCCCCCOC=O,0.25923199,0.06109435
COC(C)=O,OCCOCCOCCCC,0.25347402,0.05606401
COC(C)=O,COCCOCCOCCO,0.08752174,0.01657658
COC(C)=O,CCOCCOCCOCC,0.04884734,0.00906989
COC(C)=O,CCCCCCCCCCC=C,1.24724282,0.28990565
COC(C)=O,CCCCOCCOCCCC,0.50219619,0.11087946
COC(C)=O,COCCOCCOCCOC,-0.13167963,-0.0302633
COC(C)=O,CCCCCCOCCCCCC,1.14812942,0.26226075
COC(C)=O,OCCOCCOCCCCCC,0.31200482,0.06584564
COC(C)=O,CCCCCC=CCC=CCCCCCCCC(OC)=O,0.27937825,0.05206316
COC(C)=O,CCCCOCCOCCOCCCC,0.24842037,0.04751277
COC(C)=O,COC(C)=C,0.17080154,0.04254869
COC(C)=O,CCC(C)C(O)=O,-0.86788334,-0.21585356
COC(C)=O,O=C9c5ccc7c6c5c(c2ccccc92)ccc6c4ccc(c1ccccc81)c3c4c7ccc3C8=O,-0.45874718,-0.08777079
COC(C)=O,CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,0.08120881,0.01193681
COC(C)=O,CC(C)(C)c2cc(Cc(cc1C(C)(C)C)cc(C(C)(C)C)c1O)cc(C(C)(C)C)c2O,-2.39838698,-0.6433004
COC(C)=O,C(CCc1cc2)Cc1cc2,0.43176751,0.11021246
COC(C)=O,CCOC(=O)c(ccc1)cc1C,0.08826999,0.02324687
COC(C)=O,CC(C)COC(=O)c1ccccc1,0.10775543,0.02916502
COC(C)=O,O=C1CCCC1,0.02716412,0.00670038
COC(C)=O,CC(C)c1ccc(C=O)cc1,-0.01311031,-0.00130685
COC(C)=O,CCCCCCCCC=CCCCCCCCC(OC(COC(CCCCCCCC=CCCCCCCCC)=O)COC(CCCCCCCC=CCCCCCCCC)=O)=O,0.04274401,-0.02940809
COC(C)=O,CCOC(OCC)OCC,0.15177043,0.03922016
COC(C)=O,CCC(OCc1ccccc1)=O,-0.10137889,-0.02191482
COC(C)=O,CC(OCCc2ccccc2)OCCc1ccccc1,-0.21317573,-0.04078223
COC(C)=O,CC(OCCCc1ccccc1)=O,-0.11325281,-0.02408012
COC(C)=O,CC(=O)Oc1ccccc1,-0.16015732,-0.03822594
COC(C)=O,COc1ccc(COC=O)cc1,-0.29999494,-0.06919295
COC(C)=O,CCCCC(CC)C=O,0.40164086,0.09694843
COC(C)=O,CCCC(C)C=O,0.24780854,0.0606208
COC(C)=O,CC(C)CC(C)CC(CC(C)C)=O,0.57873324,0.13252339
COC(C)=O,CCCC(CCC)=O,0.28358716,0.06824332
COC(C)=O,CCCC(OC=C)=O,0.11973842,0.03110118
COC(C)=O,CCCCCCCCC(OCC)=O,0.47249799,0.1050267
COC(C)=O,CCC=O,-0.02640392,-0.00658491
COC(C)=O,OC(C)(C)CC(C)=O,0.07344333,0.01653812
COC(C)=O,OCCC(C)C,0.57395013,0.13855601
COC(C)=O,CCC(OC(CC)=O)=O,-0.04712278,-0.01136134
COC(C)=O,CCCCCC(OCC)=O,0.34076967,0.0815618
COC(C)=O,CCCCCC(OCC=C)=O,0.16710581,0.04147478
COC(C)=O,CCCC=O,0.03094669,0.00800925
COC(C)=O,CC=CC=O,-0.02017337,-0.00503657
COC(C)=O,CCCCCCCCOC(CCCCC(OCCCCCCCC)=O)=O,0.23938097,0.03235001
COC(C)=O,CCCCOC(C)=O,0.17915051,0.04363921
COC(C)=O,CC(C)CCOC(C)=O,0.21930836,0.05332618
COC(C)=O,CCCCCCC(O)C,0.66584903,0.15942735
COC(C)=O,CCCCCCCC=C,1.1986032,0.29222462
COC(C)=O,CCCCOCCOCCOC(C)=O,-0.05065189,-0.01235456
COC(C)=O,O=C=O,-1.34154113,-0.31811629
COC(C)=O,CC(C)C(OCC1(OC(OC2COC(C)=O)C(C(C2OC(C(C)C)=O)OC(C(C)C)=O)OC(C(C)C)=O)OC(COC(C)=O)C(C1OC(C(C)C)=O)OC(C(C)C)=O)=O,-0.60116312,-0.09507866
COC(C)=O,CCOC(C)(C)OCC,0.51998723,0.12635982
COC(C)=O,CCC(=O)C=CC1=C(C)CCCC1(C)C,0.23514001,0.0549769
COC(C)=O,CC1(C)C2CC1CCC2=C,1.11807707,0.27778484
COC(C)=O,O=C8c6c2ccccc2cc(ccc74)c6c4c3c5c(ccc83)cc1ccccc1c5C7=O,-0.33609513,-0.06577245
COC(C)=O,CCCOC(=O)c1ccccc1C(OCCC)=O,-0.12261682,-0.02408766
COC(C)=O,C=CCOC(=O)c1ccccc1C(OCC=C)=O,-0.29836341,-0.06200612
COC(C)=O,Oc(ccc1C(=O)c2ccc(O)cc2O)cc1O,-4.64331366,-1.08098693
COC(C)=O,CCc1ccccc1CC,0.49130203,0.12472527
COC(C)=O,CCC(C)c1ccccc1,0.48866426,0.12507926
COC(C)=O,CCCCCCCCCc1ccccc1O,-4.0537737,-1.15576864
COC(C)=O,CC1=CC(=O)C(C)=CC1=O,-0.04079197,-0.00984602
COC(C)=O,OCC(C)CC,0.4748224,0.11785823
COC(C)=O,CC(C1CC=C(C)CC1)=C,0.80061982,0.19908159
COC(C)=O,CCC(OCC(COC(CC)=O)OC(CC)=O)=O,-0.20352553,-0.0436141
COC(C)=O,CC(OCc1ccccc1)=O,-0.13776276,-0.03188466
COC(C)=O,CC(=O)Oc(cc1)ccc1C,-0.12682062,-0.02904453
COC(C)=O,COc1ccc(CC=C)cc1,-0.11268918,-0.02161622
COC(C)=O,CCOC(=O)C=C,0.04175344,0.01096241
COC(C)=O,CC(C)COC(CCCCC(OCC(C)C)=O)=O,0.09209945,0.0160145
COC(C)=O,CCOC(=O)C=CC(OCC)=O,-0.1905717,-0.04358046
COC(C)=O,CCCOC(CCCC)=O,0.36596509,0.08760763
COC(C)=O,CCCCOC(=O)C=C,0.1718334,0.04307616
COC(C)=O,CCOC(C)=O,0.0405818,0.01014206
COC(C)=O,CC(C)=CC(C)=O,0.05347837,0.01335348
COC(C)=O,CCc1cc(CC)ccc1,0.52817367,0.13455127
COC(C)=O,CCOC(CC(C)=O)=O,-0.0597439,-0.01465882
COC(C)=O,CCCCCCC(OCC=C)=O,0.21408923,0.05102121
COC(C)=O,C1CC=CC1,0.99182938,0.24188032
COC(C)=O,O1CCCCC1,0.40442892,0.10096117
COC(C)=O,CCCCCCC,1.84505124,0.45409473
COC(C)=O,CCCCCCOC(C)=O,0.29202685,0.0691835
COC(C)=O,CCCCOCCCC,1.0656122,0.2607531
COC(C)=O,OCCOCCOCCOCCCC,0.15007762,0.02331861
COC(C)=O,COCCOCCOCCOCCOC,-0.15233741,-0.03478559
COC(C)=O,OCC(C)C(O)CC,0.62881749,0.13596435
COC(C)=O,CCCCC(CC)C(O)=O,-0.81426783,-0.20248807
COC(C)=O,CC(C)(OC(C)=O)Cc1ccccc1,-0.02149159,-0.00169462
COC(C)=O,COc1cc(OC)ccc1,-0.23617686,-0.05464776
COC(C)=O,CCC(C)CCC(O)(C)CC,0.67215137,0.15955844
COC(C)=O,OC(=O)C(Cc1ccccc1)=O,-2.11651541,-0.53325299
COC(C)=O,C1CC21CC2,1.05379745,0.25826531
COC(C)=O,C(CC1)CCC21CCCCC2,1.735367,0.42577566
COC(C)=O,C2C1CC1C2,1.16147408,0.28181814
